log_gdp_pc,log_population,hdi,control_of_corruption,employment_agriculture,gini_coefficient,gdp_growth_5y,region_EAP,region_ECA,region_LAC,region_MENA,region_NAC,region_SAS
-0.08409391789230751,-0.3184440914428731,0.4756332783335253,0.322204777564848,-0.41100528080996507,-0.8469017116890764,0.2809119578628336,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.0943332406485451,-0.32258102178902404,0.5233530459711616,0.3563677792094382,-0.3929452148453852,-0.85891442208029,0.23305590547991262,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.059777815806393735,-0.32675025180729683,0.5889677264729115,0.39053078085402826,-0.42421121455595917,-0.8949525532539307,0.3809131126938358,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.014356293414531582,-0.33325340721206864,0.660547377929366,0.31026379497656453,-0.4939493671635941,-0.85891442208029,0.38640556408209303,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.08993656193363177,-0.3398367372635414,0.7261620584311159,0.22999680909910078,-0.44929224692906716,-0.8709271324715038,0.303155001216338,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.27191449028150777,-0.3465023967117479,0.7977417098875704,0.37337037791317196,-0.4463013650255335,-0.43846955838781615,0.7881278146423113,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.39999016449351243,-0.353252158650784,0.8454614775252067,0.3897935804098185,-0.5478467299526772,-0.2582789025196131,1.3924523797895259,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.49525847739880025,-0.36008833162646053,0.9170411289816606,0.3321476599786273,-0.6320211477231921,-0.46249497917024357,1.6577185510783177,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.594594582959616,-0.3676589691468575,0.9707258675740014,0.17727964001918162,-0.6503605516733506,-0.5706093726911653,1.8932816334832732,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.7788459925238491,-0.3753386451601634,1.0124806642569333,0.1248740253595097,-0.7551918541533609,-0.5225585311263113,2.2426357857124852,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.9054208647360362,-0.3831302160730007,1.042305519030456,0.13417478119502993,-0.8915368649380564,-0.41444413760538873,2.0005692814221776,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.7608284913595851,-0.3910373262558717,0.9826558094834105,0.24767109117696276,-0.8530971412583042,-0.23425348173718566,0.8092306493122572,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.7557247024965713,-0.39906311340407136,1.000550722347524,0.39267894031789,-0.8595116887583925,-0.6667110558208732,0.3706858198750848,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.8669599691601152,-0.4051966824494928,1.042305519030456,0.3403488852203763,-0.8739102245578108,-0.7988508701242224,0.4226755210401283,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.8672824532120766,-0.4114015221108617,1.0602004318945695,0.40685229848625026,-0.8609225592480148,-0.48652039995267016,-0.38094498551795075,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.9258062118635488,-0.4176791331662677,1.0959902576227967,0.4388556677682807,-0.8765586657444786,-0.46249497917024357,-0.6782732616397743,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.960102941643771,-0.42403159913295224,1.1675699090792513,0.5727027136666495,-0.8454833399119509,-0.17418992978111797,0.10332730116509319,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.8723108789896058,-0.43046054532895806,1.1854648219433648,0.6017195421536454,-0.8495378632846434,-0.2102280609547591,-0.25795351578843495,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.6913698177915848,-1.4891301771160677,0.9945857513928196,1.9633354328986918,-1.1181821376386498,-1.2192957338166963,-0.7673407258211002,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.6412243566057607,-1.4819395850887782,1.0303755771210468,1.931259164759045,-1.1308550988811352,-1.1472194714694148,-0.7673407258211002,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.651489621333171,-1.4748432665936893,1.0780953447586832,1.8991828966193978,-1.1066874834106661,-1.0270923675572794,-0.3008018108383491,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.6958359048714329,-1.4678412668945866,1.1496749962151376,1.9474776931145872,-1.1471122201090478,-1.0991686299045609,-0.3630262452648648,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.668029959239309,-1.4609286589385932,1.1735348800339558,1.9957724896097768,-1.1265444578012758,-1.0871559195133471,-0.9014439244693828,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.6644497301531413,-1.4539617982122242,1.2033597348074785,2.008784772642515,-1.164809460031623,-0.9910542363836391,-0.8849597158975168,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.7198806031324245,-1.4470834593234607,1.2272196186262967,2.0217970556752536,-1.14641876413864,-0.9670288156012117,-0.42367660392365863,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.8551736814805917,-1.4402937817269408,1.2510795024451147,1.656637991682103,-1.114897512839103,-1.0751432091221338,0.12259372650926721,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.9529238485686382,-1.4335881780726785,1.2689744153092284,1.8352017126772475,-1.146756124717057,-1.0751432091221338,0.355925465010524,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.9904350476369144,-1.4269668946723553,1.2928342991280466,1.6609737394348039,-1.1561636538779005,-1.0030669467748525,0.6413085104715316,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
2.061530447979128,-1.417492482622003,1.3166941829468646,1.8854518231426876,-1.1522875685117695,-0.9910542363836391,0.9675805581205855,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
2.1669558149837465,-1.4081832437392838,1.3405540667656828,1.9734320580841618,-1.1516180153031106,-0.9670288156012117,1.1860160244392002,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
2.2393406558053184,-1.3990324179639884,1.352484008675092,1.9690679690106403,-1.1591130877513576,-0.7868381597330086,0.9111579532195901,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
2.1798169507442022,-1.390036848121856,1.3703789215392055,1.9754348052273212,-1.1720695576296003,-0.9550161052099985,0.22399845151071845,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
2.1893003881781254,-1.381190308406703,1.4002037763127282,2.0500876229935425,-1.1826038010823394,-1.0391050779484932,0.10153982277923662,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
2.233077209719759,-1.368469120716604,1.4061687472674327,2.1640541217133733,-1.1772042679379544,-0.8469017116890764,-0.017820251080946856,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
2.1983763728227483,-1.3560439468922127,1.4121337182221374,2.125468421380987,-1.1733379342837411,-0.582622083082379,-0.6300583242815381,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
2.2389451543436314,-1.3439023151461271,1.4121337182221374,2.126803665198382,-1.1624317018663162,-0.85891442208029,-0.7690687470341878,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
2.258881455554474,-1.332029655143415,1.430028631086251,2.080501061965389,-1.1690920581698911,-0.9550161052099985,-0.4218928457259448,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
2.1593042901828867,-1.3204152359587717,1.4479235439503646,2.064934917611739,-1.1850627201623483,-0.7508000285593683,-0.8983993910014784,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.458596821882856,0.40016803303726334,-1.2005235599384485,-0.3469301307662947,2.0729818466368877,0.20421044754210835,-0.7673407258211002,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.5712442144470489,0.41747306866623346,-1.2005235599384485,-0.44125296653766843,2.068346173910359,0.03002614686951169,-0.7673407258211002,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.570803393886098,0.4342348998264082,-1.2005235599384485,-0.535575802309042,2.0647643953018298,-0.0180246946953423,-0.9769215436040204,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.6081226685243664,0.45048652571286096,-1.2005235599384485,-0.4947387160702503,2.060704655892765,-0.06607553626019629,-0.6630223576907223,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.5768900489434055,0.46625812324272276,-1.2005235599384485,-0.45390162983145843,2.0605267155379723,0.4624837209531993,-0.6840227871564792,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.494876604096735,0.48300929846836943,-1.1647337342102213,-0.21523531697226994,2.05968593776082,0.9910429781665948,-0.9258540041395175,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.5242611073409003,0.49925094149615906,-1.1885936180290395,0.023430995886918465,2.164106453636364,0.7658046583313409,-0.5620625824993931,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.4325414938554635,0.5150131675764693,-1.134908879436699,-0.18512223739282335,2.184771082678839,0.5405663384960872,-0.16324815130710496,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.5959005963131314,0.530323411303528,-1.0931540827537671,-0.29978585552575493,2.1967391187510916,0.31532801866083326,-0.7139401645215301,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.5213842329933698,0.5452069009763691,-1.05736425702554,-0.03304974706453535,2.1984228873895755,0.09008969882557938,-0.5248252443303383,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.4855296209450626,0.5617056847015346,-1.0335043732067217,-0.15935456642724707,2.128317032834865,0.15015325078164707,-0.7265019762105307,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.3228037234073349,0.5777099493753677,-0.9857846055690855,-0.16284112697907807,2.0503563469867805,0.2102168027377148,0.11286495403949136,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.1960088138668903,0.5932485052048927,-0.9380648379314492,-0.24313671357751895,1.961731842043326,0.2702803546937825,0.266115602924075,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.2828513293855899,0.6083476404226417,-0.914204954112631,-0.30460399864694765,1.9123429600013742,0.3303439066498502,0.6004311445645688,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.2766316607394066,0.6230315503608752,-0.9082399831579265,-0.3934154702979255,1.8366236441010082,0.39040745860591786,0.302029877787411,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.2024105026381386,0.6383056515710138,-0.9022750122032219,-0.4598496311313516,1.7502611957452139,0.40242016899713157,0.4696606247625894,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.2185085764364314,0.6531550069411574,-0.8903450702938129,-0.6445754549106084,1.6510401516868973,0.4144328793883453,-0.3116553647128784,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.1911002255993919,0.6676025563712887,-0.8724501574296992,-0.7379289789707145,1.7501362887771923,0.33701763464496814,-0.7458941687935651,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.202717630048395,0.6816695170553669,-0.8545552445655856,-0.8164911202651856,1.8280741713888697,0.2596023899015927,-0.4172213311996557,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.2826340843314463,0.6953753839776027,-0.8426253026561765,-0.8534627883064001,1.892359458350569,0.1821871451582164,-0.7935664577127886,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.505509020254061,0.22838904853754008,-1.7135110620430387,-0.2921884842208733,1.8826565808329208,3.2013816901498857,-0.7673407258211002,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.4208264381891502,0.23959330084022662,-1.6001766139036524,-0.26445410050067936,1.8693740564074957,3.2013816901498857,-0.7673407258211002,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.6991243978782449,0.2505672396991801,-1.6001766139036524,-0.23671971678048548,1.856357341253051,2.7569114056749844,-1.4758031860118035,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.7027717215311091,0.26132024045665964,-1.6001766139036524,-0.22100458779530907,1.8447308074443483,2.312441121200084,0.09313024743899735,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.7268997144137892,0.27186097695284234,-1.641931410586584,-0.2052894588101326,1.8374059799940334,1.8679708367251837,-0.44023414135327016,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.753403498570644,0.2859091143826044,-1.641931410586584,-0.5996625991752544,1.857711157365111,1.4235005522502824,-1.8504389154227767,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
